R0,vaccine_failure,coverage,assortativity,SU,SV,IU,IV,RU,RV,fV,incidence_U,incidence_V
15,0.2,0.17,0.98,554938.860525548,103523.765269566,2651.51014688135,80.9572866180695,7742409.62932757,1596395.27744382,0.0296279053962554,968.132642380052,29.5595292764226
15,0.2,0.18,0,638629.283727164,28037.3831880219,2588.62400124308,113.646907371648,7558782.09227159,1771848.96990461,0.0420560747663551,945.17133845388,41.4953270540728
15,0.2,0.18,0.266673269157703,611625.428166634,34520.8987219289,2597.86873798173,111.427285776465,7585776.70309538,1765367.67399229,0.0411277633744498,948.546822955578,40.6848877191316
15,0.2,0.18,0.392305325416338,599630.863304277,38831.6789898291,2601.97504925918,109.95149613485,7597767.16164647,1761058.36951404,0.0405436851973713,950.046139860757,40.1460400262371
15,0.2,0.18,0.598779134946017,580817.161463937,49156.1875727471,2608.41590348166,106.416916514536,7616574.42263258,1750737.39551074,0.0391983313781676,952.397856758742,38.85547664237
15,0.2,0.18,0.9,555017.744583565,84641.3330802081,2617.24828587475,94.2686293290083,7642365.00713056,1715264.39829046,0.0347660118955683,955.622780380017,34.4198332837542
15,0.2,0.18,0.98,548346.567476324,109723.122288684,2619.5321608224,85.6819162832444,7649033.90036285,1690191.19579503,0.0316728783161283,956.456680220279,31.2846096829196
15,0.2,0.19,0,636792.452663953,29874.2138286793,2555.01797587802,119.86504084366,7460652.52936017,1870005.92113048,0.044811320754717,932.900938442461,43.7657230380414
15,0.2,0.19,0.266673269157703,608188.190178162,36746.3916005644,2564.8106144168,117.512361565361,7489246.99920742,1863136.09603787,0.0438099224506446,936.476475588936,42.9067010165524
15,0.2,0.19,0.392305325416338,595531.378818994,41311.8284900193,2569.14366235944,115.949391410845,7501899.47751865,1858572.22211857,0.0431826343031333,938.05857971899,42.336021538885
15,0.2,0.19,0.598779134946017,575739.018394138,52233.5727995927,2575.91953510442,112.210347919347,7521685.06207076,1847654.21685249,0.0417429041014663,940.532620255001,40.9708032840515
15,0.2,0.19,0.9,548716.564506419,89636.2088875114,2585.17063777345,99.4056115149484,7548698.26485581,1810264.38550097,0.0370284180012759,943.910429117032,36.2954739043955
15,0.2,0.19,0.98,541752.034200148,115935.005407856,2587.5549318268,90.4022577259704,7555660.41086803,1783974.59233442,0.0337579174449267,944.78099448326,33.0081243521949
15,0.2,0.2,0,634920.634956504,31746.0317478252,2521.42393832762,126.071196916381,7362557.94110517,1968127.89705526,0.0476190476190476,920.634915481872,46.0317457740936
15,0.2,0.2,0.266673269157703,604705.755782262,39009.7973096676,2531.76797516616,123.584458499149,7392762.47624257,1960866.61823183,0.0465416405492205,924.411781932544,45.1237754095017
15,0.2,0.2,0.392305325416338,591388.148844844,43831.4142412888,2536.32723632356,121.933785042652,7406075.52391883,1956046.65197367,0.0458697562288238,926.07648216264,44.5210732636985
15,0.2,0.2,0.598779134946017,570626.09767687,55352.5411411887,2543.43509478876,117.989544407811,7426830.46722834,1944529.4693144,0.0443332276518752,928.671738984745,43.0809324019021
15,0.2,0.2,0.9,542404.819025243,94664.3567551677,2553.09660637651,104.531202917381,7455042.08436838,1905231.11204192,0.03933252148846,932.199398403224,38.1669554652087
15,0.2,0.2,0.98,535155.259975155,122159.469475982,2555.5784866629,95.1182918977387,7462289.16153818,1877745.41223212,0.0358842598169185,933.105594942791,34.7300663291618
15,0.2,0.21,0,633012.820681853,33653.8461628327,2487.84224701721,132.26503085408,7264499.33707113,2066213.88880631,0.0504807692307692,908.373400442161,48.2932693905959
15,0.2,0.21,0.266673269157703,601177.226054651,41312.0963224465,2498.74110703604,129.643239883064,7296324.03283831,2058558.26043767,0.0493243083094098,912.352846706533,47.3359879623039
15,0.2,0.21,0.392305325416338,587200.462646556,46391.3964376386,2503.52603362179,127.904349186966,7310296.01131982,2053480.69921317,0.0486063967424602,914.099943026155,46.701075496891
15,0.2,0.21,0.598779134946017,565478.030798378,58513.9793965578,2510.96267258691,123.754200745113,7332011.00652903,2041362.2664027,0.0469705879966548,916.815245828295,45.1857525470594
15,0.2,0.21,0.9,536082.476879549,99726.185247459,2521.02618805053,109.645263057969,7361396.4969324,2000164.16948948,0.0416795731035768,920.48968691195,40.034226674041
15,0.2,0.21,0.98,528556.242337139,128396.569698661,2523.60279523594,99.8299999969438,7368920.15486762,1971503.60030134,0.038053195103129,921.430470610522,36.4504287488841
15,0.2,0.22,0,631067.961260918,35598.7055070262,2454.27322235331,138.446181773777,7166477.76551673,2164262.8483112,0.0533980582524272,896.116510311754,50.5501621201503
15,0.2,0.22,0.266673269157703,597601.676784584,43654.3035582414,2465.73034000637,135.688358918699,7199932.59287541,2156210.00808284,0.0521593694143765,900.299790394825,49.54321205019
15,0.2,0.22,0.392305325416338,582967.594623059,48992.7675188999,2470.74030408872,133.860744149783,7214561.66507285,2150873.37173695,0.0513939531124403,902.129053530394,48.8759042076894
15,0.2,0.22,0.598779134946017,560294.443194374,61718.8012437817,2478.5024113261,129.504004776845,7237227.0543943,2138151.69475144,0.0496563213868003,904.963192935441,47.2851497441454
15,0.2,0.22,0.9,529749.505744061,104822.110882124,2488.95942935909,114.747651259087,7267761.53482658,2095063.14146662,0.0440708757575924,908.781311644739,41.8972361659743
15,0.2,0.22,0.98,521954.979844315,134646.361738424,2491.62786538026,104.537362962429,7275553.39229031,2065249.10089861,0.040266066974929,909.755624346967,38.1692046516567
15,0.2,0.23,0,629084.967125694,37581.6993347817,2420.71723953511,144.614276647552,7068494.31563477,2262273.68638857,0.0563725490196079,883.864382085256,52.8022877609374
15,0.2,0.23,0.266673269157703,593978.157873543,46037.4699376098,2432.73599317039,141.719455552647,7103589.10613329,2253820.81060684,0.0550483231795454,888.252729506339,51.7453162086604
15,0.2,0.23,0.392305325416338,578688.801537756,51636.5534569949,2437.97028120737,139.80261761988,7118873.22818104,2248223.64392539,0.0542338767249366,890.163898925843,51.0454307584586
15,0.2,0.23,0.598779134946017,555074.954242666,64967.9483268559,2446.05443966069,135.238634106408,7142478.99131767,2234896.81303904,0.0523918169078892,893.115627281109,49.3790062781023
15,0.2,0.23,0.9,523405.875384516,109952.558481854,2456.89630853264,119.83822009635,7174137.22830695,2189927.60329805,0.0465077867994854,897.074264652982,43.7559301126797
15,0.2,0.23,0.98,515351.471119563,140908.901693533,2459.65372463479,109.240362114264,7182188.8751558,2158981.85794435,0.0425242763715915,898.081066207277,39.8863872169706
15,0.2,0.24,0,627062.706064848,39603.960383043,2387.17470045487,150.768928449781,6970550.1192347,2360245.27068851,0.0594059405940594,871.617162503585,55.0495050002264
15,0.2,0.24,0.266673269157703,590305.694146436,48462.6841182091,2399.75839398124,147.736156665808,7007294.54745958,2351389.57972513,0.0579927272575653,876.211783602399,53.9421642026031
15,0.2,0.24,0.392305325416338,574363.324190194,54323.8153474386,2405.21625889055,145.729608254287,7023231.45955092,2345530.45504431,0.0571276757108906,878.204586527412,53.2095232138464
15,0.2,0.24,0.598779134946017,549819.178452612,68262.3914739006,2413.61890479472,140.957757137567,7047767.20264259,2331596.65076896,0.0551785191018484,881.272602613171,51.4672010748541
15,0.2,0.24,0.9,517051.552977729,115117.961208179,2424.83685559775,124.916822640093,7080523.61016667,2284757.12196918,0.0489917217126731,885.368556900129,45.610254866464
15,0.2,0.24,0.98,508745.714032635,147184.246052435,2427.68034395124,113.938977924235,7088826.60562341,2252701.81496964,0.0448292853865145,886.406785585197,41.6019693145863
15,0.2,0.25,0,625000.000244394,41666.6666829596,2353.64600457108,156.909733638072,6872646.35375103,2458176.4235834,0.0625,859.374997419016,57.2916664946011
15,0.2,0.25,0.266673269157703,586583.283819538,50931.0742076143,2366.7979167221,153.738077969857,6911049.91826374,2448915.18771442,0.0609942005563964,864.177089343156,56.1336157187441
15,0.2,0.25,0.392305325416338,569990.387540185,57055.6510213884,2372.47846907806,151.64133811308,6927637.13399074,2442792.7076405,0.0600769177758751,866.251201022128,55.3680435785383
15,0.2,0.25,0.598779134946017,544526.723855984,71603.1318240311,2381.19591396159,146.661029565138,6953092.08023005,2428250.2071464,0.0580179309358087,869.434158085227,53.5496084199711
15,0.2,0.25,0.9,510686.506611954,120318.760947883,2392.78107342933,129.983307248213,6986920.71231462,2379551.25574487,0.0515241566924706,873.664189435883,47.4601550590038
15,0.2,0.25,0.98,502137.707608934,153472.451789767,2395.70773421221,118.633190281929,6995466.58465685,2346408.91501995,0.0471826191612407,874.732786454235,43.3159436016893
15,0.2,0.26,0,622895.623106196,43771.0437858408,2320.13158767566,163.03627372856,6774784.24530613,2556065.91994043,0.0656565656565657,847.138045950077,59.5286194451406
15,0.2,0.26,0.266673269157703,582809.897241401,53443.8095825644,2333.85487874013,159.724816922014,6814856.24787986,2546396.46560051,0.0640544263333044,852.14876259999,58.3195237786505
15,0.2,0.26,0.392305325416338,565569.195637693,59833.1964158519,2339.75720825954,157.537419967602,6832091.04715405,2540009.26616418,0.0630832334266619,854.303850665764,57.5208504656705
15,0.2,0.26,0.598779134946017,539197.190990822,74991.2020352132,2348.78563314853,152.348099864327,6858454.02337603,2524856.44986492,0.0609116169413338,857.600354303357,55.6260999629625
15,0.2,0.26,0.9,504310.705060558,125555.408564687,2360.72895978449,135.037518296238,6893328.56597966,2474309.55391702,0.0541066319634533,861.961161441311,49.3055738679138
15,0.2,0.26,0.98,495527.450195674,159773.576296665,2363.73589714882,123.32297954718,6902108.81390718,2440103.10072379,0.0495858705649188,863.059069446462,45.0283029071641
15,0.2,0.27,0,620748.299150183,45918.3673343971,2286.63188222844,169.148111836076,6676965.06896759,2653912.48455377,0.0688775510204082,834.906465998658,61.7602043341473
15,0.2,0.27,0.266673269157703,578984.473845072,56002.102686252,2300.92965917714,165.695959589102,6718714.59649575,2643832.20135416,0.0671751555357557,840.126941807053,60.4997372449708
15,0.2,0.27,0.392305325416338,561098.937752982,62657.6277332223,2307.05274149393,163.417450146327,6736594.00950552,2637178.95481663,0.0661483189310723,842.362632237973,59.6677964846778
15,0.2,0.27,0.598779134946017,533830.176772861,78427.6678656827,2316.38816055253,158.018600332024,6763853.43506659,2621414.31353399,0.063861206180804,845.771227121741,57.6965414462302
15,0.2,0.27,0.9,497924.114999077,130828.364009572,2328.68054976875,140.079300134788,6799747.20445115,2569031.55669029,0.0567407559468617,850.259485734316,51.1464544617144
15,0.2,0.27,0.98,488914.939586397,166087.677387393,2331.7648339363,128.008326892243,6808753.29557967,2533784.31428571,0.0520407039684606,851.385634990993,46.7390403565302
15,0.2,0.28,0,618556.701230541,48109.9656512643,2253.14730397839,175.244790309431,6579190.15146548,2751714.78955843,0.0721649484536083,822.68040936511,63.9862540617308
15,0.2,0.28,0.266673269157703,575105.926049421,58607.2114202371,2268.02262135406,171.651074583499,6622626.05132922,2741221.13750518,0.0703582101447934,828.1117596219,62.6740986073002
15,0.2,0.28,0.392305325416338,556578.781114326,65530.162848055,2274.36536734387,169.281012842255,6641146.85351833,2734300.5561391,0.0692739400491168,830.427654751432,61.8087298140285
15,0.2,0.28,0.598779134946017,528425.268753476,81913.6292323105,2284.00367910651,163.67215748597,6669290.72756742,2717922.6986102,0.0668683961491507,833.946843333765,59.7607965020647
15,0.2,0.28,0.9,491526.703766545,136138.096723197,2296.6358463582,145.108491708706,6706176.6603871,2663716.79478509,0.0594282085337345,838.559163401539,52.9827380351412
15,0.2,0.28,0.98,482300.174307054,172414.813351497,2299.79453938054,132.689211925796,6715400.03115357,2627452.49743658,0.0545488584885868,839.712481191321,48.4481485044064
15,0.2,0.29,0,616319.444681316,50347.2222415723,2219.67837800855,181.325839330276,6481460.87694067,2849471.4519191,0.0755208333333333,810.460067770371,66.2065970854669
15,0.2,0.29,0.266673269157703,571173.133515352,61260.441005974,2235.13416567924,177.589716370963,6526591.73231897,2838561.96927765,0.0736054870149734,816.103362243634,64.8424451899477
15,0.2,0.29,0.392305325416338,552007.875495085,68452.06360121,2241.69535060416,175.127674046395,6545750.42915431,2831372.80872474,0.0724619354665891,818.499014889345,63.9434919861901
15,0.2,0.29,0.598779134946017,522982.051056998,85450.2220948678,2251.63229911766,169.308379843845,6574766.31664388,2814380.46952529,0.0699349559925907,822.127243215335,61.8187221904841
15,0.2,0.29,0.9,485118.439260794,141485.085922033,2264.59485223853,150.124927965477,6612616.96588697,2758364.78915,0.062170745109312,826.860195423594,54.814364323395
15,0.2,0.29,0.98,475683.153222861,178755.042947718,2267.82500260353,137.365613081466,6622049.02177453,2721107.5914392,0.0571121524363444,828.039604075612,50.1556194763703
15,0.2,0.3,0,614035.087765662,52631.5789513425,2186.2255639873,187.390762627483,6383778.68667035,2947181.03028603,0.0789473684210526,798.245609050862,68.4210522043596
15,0.2,0.3,0.266673269157703,567184.944051064,63963.1464288541,2202.26466632403,183.511419520492,6430612.79128261,2935853.34215162,0.0769189617623033,804.10188629156,67.0046070524197
15,0.2,0.3,0.392305325416338,547385.349393773,71424.6376388295,2209.04301724831,180.956988249731,6450405.60758898,2928394.40537292,0.0757142208508162,806.57683167279,66.0719203346829
15,0.2,0.3,0.598779134946017,517500.098231951,89038.6196119951,2219.27418410615,174.92686732375,6480280.62758394,2910786.45352068,0.0730627309762802,810.312486471759,63.8701724315843
15,0.2,0.3,0.9,478699.288385915,146869.820792973,2232.55757992237,155.128441457333,6519068.15403416,2852975.05076557,0.0649702013029725,815.162586369157,56.6412721871087
15,0.2,0.3,0.98,469063.87388559,185108.425358306,2235.85625774878,142.037513039141,6528700.26985666,2814749.53712866,0.059732488803348,816.367016110523,51.8614469484162
15,0.2,0.31,0,611702.127865003,54964.539025551,2152.78941082917,193.439048509288,6286145.08272417,3044842.02192594,0.0824468085106383,786.037233629,70.6294325869536
15,0.2,0.31,0.266673269157703,563140.171672118,66716.734826543,2169.41452535489,189.415701899124,6334690.41380253,3033093.84947156,0.0803006929920633,792.107478570206,69.1604081559176
15,0.2,0.31,0.392305325416338,542710.312139135,74449.2408060041,2176.40866092414,186.768490308873,6355113.27919994,3025363.99070369,0.0790327928701511,794.661212319928,68.1938450240271
15,0.2,0.31,0.598779134946017,511978.9795994,92680.0341127972,2186.92948099235,180.527204791875,6385834.09091961,3007139.43868241,0.0762536463183805,798.502626747332,65.9149956496335
15,0.2,0.31,0.9,472269.21730696,152292.800800587,2200.52406239656,160.11886308682,6425530.25863064,2947547.08033633,0.067828497634403,803.466348282545,58.4633998845752
15,0.2,0.31,0.98,462442.335482756,191475.020283539,2203.88828781555,146.704888970716,6435353.77622943,2908378.27482749,0.0624118585978758,804.694711088651,53.5656225854326
15,0.2,0.32,0,609318.996178359,57347.6702285514,2119.37042501346,199.470157648326,6188561.63339663,3142452.8596138,0.0860215053763441,773.835126433041,72.8315413113451
15,0.2,0.32,0.266673269157703,559037.596843532,69522.6682132792,2136.58418630565,195.302065154386,6238825.81897016,3130282.02972157,0.0837528267221887,780.120301024849,71.3096665394953
15,0.2,0.32,0.392305325416338,537981.850651651,77527.2792614414,2143.79258219654,192.561697759109,6259874.35676615,3122280.1590408,0.0824197337754634,782.75226657451,70.3090898942945
15,0.2,0.32,0.598779134946017,506418.256939642,96375.7186911129,2154.59834711136,186.108963952561,6291427.14471325,3103438.17234493,0.079509711903266,786.697721489036,67.9530354631788
15,0.2,0.32,0.9,465828.192781101,157754.536076508,2168.49428376288,165.09601617049,6332003.31293514,3042080.36790732,0.0707476441666746,791.771475358923,60.2806829042501
15,0.2,0.32,0.98,455818.535899698,197854.887835622,2171.92107549807,151.36772037724,6342009.5430248,3001993.744444,0.0651523481049679,793.022682691234,55.2681389027398
15,0.2,0.33,0,606884.057771605,59782.6086760089,2085.96917117725,205.483530295073,6091029.97305722,3240011.9077937,0.0896739130434783,761.639493626095,75.0271739989885
15,0.2,0.33,0.266673269157703,554875.963397035,72382.4660872272,2103.77406964304,201.169988344946,6143020.26253332,3227416.36392443,0.087277601227576,768.140507178414,73.4521919944484
15,0.2,0.33,0.392305325416338,533199.029314493,80660.2119666314,2111.19512493548,198.336113292044,6164689.77556057,3219141.45192008,0.0858772161247144,770.850119992066,72.4174733657576
15,0.2,0.33,0.598779134946017,500817.484912547,100126.969095311,2122.28091194327,191.671699275588,6197060.23417551,3199681.35920541,0.0828330270664561,774.897817973285,69.9841291979992
15,0.2,0.33,0.9,459376.18093069,163255.547676715,2136.46828153665,170.059724369398,6238487.35078777,3136574.39259892,0.0737297461526358,780.077981296068,62.0930568603764
